3/26/16;68,4346
3/29/16;67,7807
3/30/16;68,7549
3/31/16;67,6076
4/1/16;67,8552
4/2/16;67,1410
4/5/16;68,6753
4/6/16;68,8901
4/7/16;68,5215
4/8/16;67,7960
4/9/16;67,4662
4/12/16;67,1250
4/13/16;66,3456
4/14/16;65,7662
4/15/16;66,4954
4/16/16;66,0452
4/19/16;68,2724
4/20/16;65,6474
4/21/16;66,0364
4/22/16;65,0254
4/23/16;66,2198
4/26/16;66,6295
4/27/16;66,4559
4/28/16;65,1618
4/29/16;65,1133
4/30/16;64,3334
5/5/16;66,1718
5/6/16;65,8918
5/7/16;66,1928
5/11/16;66,3277
5/12/16;66,2428
5/13/16;64,9607
5/14/16;64,9306
5/17/16;64,8895
5/18/16;64,5138
5/19/16;65,0641
5/20/16;66,2110
5/21/16;66,3775
5/24/16;67,0475
5/25/16;67,0493
5/26/16;65,8949
5/27/16;65,2062
5/28/16;66,0413
5/31/16;66,0825
6/1/16;65,9962
6/2/16;66,6156
6/3/16;66,7491
6/4/16;66,8529
6/7/16;65,7894
6/8/16;65,2089
6/9/16;64,6797
6/10/16;63,7402
6/11/16;64,7077
6/15/16;66,0306
6/16/16;65,9156
6/17/16;65,8618
6/18/16;65,4398
6/21/16;64,1509
6/22/16;64,1743
6/23/16;63,7162
6/24/16;64,3212
6/25/16;65,5287
6/28/16;65,0588
6/29/16;64,8095
6/30/16;64,2575
7/1/16;64,1755
7/2/16;64,0165
7/5/16;63,6844
7/6/16;64,2676
7/7/16;64,6304
7/8/16;64,0500
7/9/16;64,2488
7/12/16;64,2024
7/13/16;63,9029
7/14/16;63,8531
7/15/16;63,5773
7/16/16;63,1697
7/19/16;63,1154
7/20/16;62,9891
7/21/16;63,4183
7/22/16;63,7373
7/23/16;64,6270
7/26/16;64,9184
7/27/16;65,7408
7/28/16;65,9467
7/29/16;66,1125
7/30/16;67,0512
8/2/16;65,9553
8/3/16;66,8816
8/4/16;66,7420
8/5/16;66,3941
8/6/16;65,5627
8/9/16;65,0799
8/10/16;64,7848
8/11/16;64,8137
8/12/16;64,9497
8/13/16;64,3364
8/16/16;64,2076
8/17/16;63,9514
8/18/16;63,9943
8/19/16;63,5487
8/20/16;63,9391
8/23/16;64,2078
8/24/16;64,7684
8/25/16;64,8140
8/26/16;64,9459
8/27/16;64,7380
8/30/16;65,0810
8/31/16;64,9072
9/1/16;65,2535
9/2/16;65,2566
9/3/16;65,8684
9/6/16;64,7644
9/7/16;64,8306
9/8/16;64,3804
9/9/16;63,9730
9/10/16;64,1617
9/13/16;65,0539
9/14/16;64,8102
9/15/16;64,9737
9/16/16;65,2170
9/17/16;64,9940
9/20/16;64,9173
9/21/16;64,7513
9/22/16;64,4424
9/23/16;63,7942
9/24/16;63,8642
9/27/16;64,1506
9/28/16;63,6921
9/29/16;63,9509
9/30/16;63,1581
10/1/16;63,3960
10/4/16;62,5477
10/5/16;62,4323
10/6/16;62,4583
10/7/16;62,3900
10/8/16;62,3031
10/11/16;62,3884
10/12/16;62,1946
10/13/16;62,5892
10/14/16;63,3465
10/15/16;62,9934
10/18/16;63,1510
10/19/16;62,8900
10/20/16;62,5841
10/21/16;62,4194
10/22/16;62,4499
10/25/16;62,2349
10/26/16;62,0480
10/27/16;62,2597
10/28/16;63,0399
10/29/16;62,9037
11/1/16;63,2174
11/2/16;63,2025
11/3/16;63,4166
11/4/16;63,5043
11/8/16;63,9074
11/9/16;63,7364
11/10/16;63,8928
11/11/16;63,4161
11/12/16;65,2167
11/15/16;65,8591
11/16/16;65,5548
11/17/16;64,5463
11/18/16;64,9154
11/19/16;65,1023
11/22/16;64,3580
11/23/16;63,6282
11/24/16;64,0087
11/25/16;64,6279
11/26/16;64,6174
11/29/16;64,9153
11/30/16;64,9449
12/1/16;65,2382
12/2/16;63,6807
12/3/16;64,1528
12/6/16;63,9242
12/7/16;63,8741
12/8/16;63,9114
12/9/16;63,3901
12/10/16;63,3028
12/13/16;61,5804
12/14/16;61,0690
12/15/16;60,8079
12/16/16;61,6368
12/17/16;61,7515
12/20/16;61,7931
12/21/16;61,7967
12/22/16;61,1092
12/23/16;60,8641
12/24/16;60,8528
12/27/16;60,9084
12/28/16;60,8587
12/29/16;60,6669
12/30/16;60,2730
12/31/16;60,6569
1/10/17;59,8961
1/11/17;59,9533
1/12/17;60,1614
1/13/17;59,4978
1/14/17;59,3700
1/17/17;59,6067
1/18/17;59,4015
1/19/17;59,1830
1/20/17;59,3521
1/21/17;59,6697
1/24/17;59,5034
1/25/17;59,2168
1/26/17;59,1489
1/27/17;59,6356
1/28/17;60,3196
1/31/17;60,1618
2/1/17;60,0851
2/2/17;60,3099
2/3/17;59,9858
2/4/17;59,3137
2/7/17;58,7121
2/8/17;59,1933
2/9/17;59,5129
2/10/17;59,0235
2/11/17;58,8457
2/14/17;58,0619
2/15/17;57,7388
2/16/17;56,7719
2/17/17;57,1507
2/18/17;57,6342
2/21/17;58,0967
2/22/17;57,8590
2/23/17;57,4762
2/28/17;57,9371
3/1/17;57,9627
3/2/17;58,3776
3/3/17;58,4067
3/4/17;58,9099
3/7/17;58,3370
3/8/17;58,2630
3/10/17;58,8318
3/11/17;59,2174
3/14/17;59,1327
3/15/17;58,9540
3/16/17;59,1128
3/17/17;58,2437
3/18/17;57,9344
3/21/17;57,2847
3/22/17;57,2323
3/23/17;57,6360
3/24/17;57,5228
3/25/17;57,4247
3/28/17;57,0233
3/29/17;56,9364
3/30/17;57,0241
3/31/17;56,3779
4/1/17;55,9606
4/4/17;56,1396
4/5/17;56,5553
4/6/17;55,8940
4/7/17;56,4369
4/8/17;56,9201
4/11/17;57,3896
4/12/17;56,9552
4/13/17;56,7556
4/14/17;56,6019
4/15/17;56,2945
4/18/17;56,2505
4/19/17;55,9793
4/20/17;56,1753
4/21/17;56,4165
4/22/17;56,2307
4/25/17;56,0794
4/26/17;55,8453
4/27/17;56,3131
4/28/17;56,9707
4/29/17;56,9838
5/3/17;56,9518
5/4/17;57,0927
5/5/17;57,5714
5/6/17;58,5382
5/11/17;58,0824
5/12/17;57,1161
5/13/17;57,1640
5/16/17;56,5258
5/17/17;56,2603
5/18/17;56,7383
5/19/17;57,4683
5/20/17;57,1602
5/23/17;56,4988
5/24/17;56,5552
5/25/17;56,2743
5/26/17;56,0701
5/27/17;56,7560
5/30/17;56,7106
5/31/17;56,5168
6/1/17;56,6876
6/2/17;56,5373
6/3/17;56,6876
6/6/17;56,6152
6/7/17;56,6747
6/8/17;56,5878
6/9/17;56,9857
6/10/17;57,0020
6/14/17;56,9096
6/15/17;57,0303
6/16/17;57,4437
6/17/17;57,7408
6/20/17;57,9585
6/21/17;58,5786
6/22/17;60,0000
6/23/17;60,1482
6/24/17;59,6564
6/27/17;59,0014
6/28/17;58,8843
6/29/17;59,5415
6/30/17;59,0855
7/1/17;59,3862
7/4/17;58,9695
7/5/17;59,2295
7/6/17;59,5787
7/7/17;60,2426
7/8/17;60,3792
7/11/17;60,3014
7/12/17;60,7397
7/13/17;60,6227
7/14/17;60,1836
7/15/17;59,8806
7/18/17;59,0657
7/19/17;59,3705
7/20/17;59,2418
7/21/17;59,0823
7/22/17;58,9325
7/25/17;59,6572
7/26/17;59,8185
7/27/17;59,9102
7/28/17;59,4102
7/29/17;59,5436
8/1/17;60,0633
8/2/17;59,8454
8/3/17;60,5819
8/4/17;60,7503
8/5/17;60,3281
8/8/17;60,0605
8/9/17;59,9886
8/10/17;59,9611
8/11/17;59,9298
8/12/17;60,1873
8/15/17;59,7990
8/16/17;59,9266
8/17/17;59,6521
8/18/17;59,2490
8/19/17;59,3612
8/22/17;59,1409
8/23/17;59,0396
8/24/17;59,1312
8/25/17;59,1397
8/26/17;59,1476
8/29/17;58,5469
8/30/17;58,5320
8/31/17;58,7306
9/1/17;58,5454
9/2/17;58,0557
9/5/17;57,7817
9/6/17;57,8503
9/7/17;57,3387
9/8/17;57,1411
9/9/17;56,9966
9/12/17;57,1694
9/13/17;57,2656
9/14/17;57,6679
9/15/17;57,7706
9/16/17;57,5336
9/19/17;57,6242
9/20/17;58,0993
9/21/17;58,1290
9/22/17;58,2242
9/23/17;57,6527
9/26/17;57,5660
9/27/17;57,5186
9/28/17;58,0102
9/29/17;58,4255
9/30/17;58,0169
10/3/17;57,8134
10/4/17;57,9375
10/5/17;57,7832
10/6/17;57,5811
10/7/17;57,7612
10/10/17;58,3151
10/11/17;58,0713
10/12/17;57,9210
10/13/17;57,6869
10/14/17;57,6196
10/17/17;57,0861
10/18/17;57,3392
10/19/17;57,2721
10/20/17;57,5706
10/21/17;57,5118
10/24/17;57,4706
10/25/17;57,5852
10/26/17;57,6140
10/27/17;57,7643
10/28/17;58,0833
10/31/17;57,8716
11/1/17;58,1179
11/2/17;58,1557
11/3/17;58,0869
11/4/17;58,4296
11/8/17;58,4557
11/9/17;59,2480
11/10/17;59,2527
11/11/17;59,2808
11/14/17;59,1823
11/15/17;59,6207
11/16/17;60,2490
11/17/17;59,9898
11/18/17;59,6325
11/21/17;59,2746
11/22/17;59,4604
11/23/17;59,0061
11/24/17;58,4622
11/25/17;58,5318
11/28/17;58,2773
11/29/17;58,4125
11/30/17;58,3311
12/1/17;58,5814
12/2/17;58,5182
12/5/17;58,9911
12/6/17;58,6924
12/7/17;58,9281
12/8/17;59,2948
12/9/17;59,2811
12/12/17;59,2348
12/13/17;58,8370
12/14/17;59,1446
12/15/17;58,7082
12/16/17;58,8987
12/19/17;58,6940
12/20/17;58,6117
12/21/17;58,7170
12/22/17;58,5596
12/23/17;58,3152
12/26/17;58,1989
12/27/17;57,7343
12/28/17;57,4544
12/29/17;57,6291
12/30/17;57,6002
1/10/18;57,0463
1/11/18;56,8734
1/12/18;56,9957
1/13/18;56,6019
1/16/18;56,3569
1/17/18;56,3878
1/18/18;56,5925
1/19/18;56,7597
1/20/18;56,5892
1/23/18;56,6261
1/24/18;56,4115
1/25/18;56,3888
1/26/18;55,9288
1/27/18;55,8288
1/30/18;56,2908
1/31/18;56,2914
2/1/18;56,1840
2/2/18;56,2613
2/3/18;56,0408
2/6/18;56,6278
2/7/18;57,2196
2/8/18;56,9533
2/9/18;57,6736
2/10/18;58,1718
2/13/18;58,0171
2/14/18;57,7701
2/15/18;57,5899
2/16/18;56,5918
2/17/18;56,3554
2/20/18;56,3438
2/21/18;56,5201
2/22/18;56,6537
2/23/18;56,7608
2/27/18;55,9208
2/28/18;55,6717
3/1/18;56,3742
3/2/18;56,4334
3/3/18;56,6616
3/6/18;57,1000
3/7/18;56,5041
3/8/18;56,8011
3/13/18;56,6122
3/14/18;56,9359
3/15/18;56,9372
3/16/18;57,0188
3/17/18;57,4942
3/20/18;57,5521
3/21/18;57,7033
3/22/18;57,4954
3/23/18;56,8391
3/24/18;57,1072
3/27/18;57,0039
3/28/18;57,1747
3/29/18;57,5598
3/30/18;57,7626
3/31/18;57,2649
4/3/18;57,2850
4/4/18;57,5375
4/5/18;57,7646
4/6/18;57,5796
4/7/18;57,8332
4/10/18;58,5714
4/11/18;62,3699
4/12/18;64,0626
4/13/18;62,0659
4/14/18;61,4311
4/17/18;62,2794
4/18/18;61,1454
4/19/18;61,5539
4/20/18;60,8583
4/21/18;61,3222
4/24/18;61,7655
4/25/18;61,6644
4/26/18;61,7494
4/27/18;62,6027
4/28/18;62,7260
4/29/18;61,9997
5/4/18;63,4860
5/5/18;63,2012
5/8/18;62,7148
5/9/18;63,0066
5/11/18;62,5229
5/12/18;61,7354
5/15/18;61,7684
5/16/18;61,9164
5/17/18;62,3033
5/18/18;61,8215
5/19/18;61,9408
5/22/18;62,5327
5/23/18;61,2610
5/24/18;61,5945
5/25/18;61,4090
5/26/18;61,6659
5/29/18;62,2710
5/30/18;62,6420
5/31/18;62,5937
6/1/18;62,0188
6/2/18;62,2056
6/5/18;61,9290
6/6/18;61,9822
6/7/18;62,0064
6/8/18;61,8125
6/9/18;62,6680
6/10/18;62,3431
6/14/18;63,1164
6/15/18;62,2511
6/16/18;62,6851
6/19/18;63,4838
6/20/18;64,0683
6/21/18;63,6175
6/22/18;63,7873
6/23/18;63,2396
6/26/18;62,9497
6/27/18;62,7908
6/28/18;63,1359
6/29/18;63,2910
6/30/18;62,7565
7/3/18;63,1394
7/4/18;63,2194
7/5/18;63,2267
7/6/18;63,2604
7/7/18;63,1216
7/10/18;62,8338
7/11/18;62,4442
7/12/18;62,0980
7/13/18;62,2062
7/14/18;62,2934
7/17/18;62,2556
7/18/18;62,4352
7/19/18;62,9006
7/20/18;63,2746
7/21/18;63,4888
7/24/18;63,1957
7/25/18;62,9235
7/26/18;63,0836
7/27/18;62,9471
7/28/18;62,9726
7/31/18;62,7805
8/1/18;62,3497
8/2/18;62,5590
8/3/18;63,1358
8/4/18;63,4549
8/7/18;63,4975
8/8/18;63,5425
8/9/18;63,5950
8/10/18;66,2856
8/11/18;66,9075
8/14/18;68,2234
8/15/18;66,7535
8/16/18;66,3772
8/17/18;66,8932
8/18/18;66,8757
8/21/18;67,1807
8/22/18;67,1783
8/23/18;67,6163
8/24/18;68,5259
8/25/18;67,7911
8/28/18;67,3963
8/29/18;67,3911
8/30/18;68,1451
8/31/18;68,0821
9/1/18;68,0447
9/4/18;67,7443
9/5/18;68,2737
9/6/18;68,4628
9/7/18;68,2505
9/8/18;69,0286
9/11/18;69,8685
9/12/18;69,9744
9/13/18;69,5728
9/14/18;68,6370
9/15/18;68,2826
9/18/18;68,1958
9/19/18;67,7519
9/20/18;67,0098
9/21/18;66,4725
9/22/18;66,2497
9/25/18;66,1594
9/26/18;65,8244
9/27/18;65,7585
9/28/18;65,8355
9/29/18;65,5906
10/2/18;65,5745
10/3/18;65,2221
10/4/18;65,4244
10/5/18;66,2115
10/6/18;66,6270
10/9/18;66,9685
10/10/18;66,4032
10/11/18;66,1832
10/12/18;66,7727
10/13/18;65,9751
10/16/18;65,7508
10/17/18;65,5305
10/18/18;65,4026
10/19/18;65,7238
10/20/18;65,8140
10/23/18;65,3065
10/24/18;65,3101
10/25/18;65,6299
10/26/18;65,7476
10/27/18;65,6345
10/30/18;65,8129
10/31/18;65,7742
11/1/18;65,5962
11/2/18;65,6517
11/3/18;65,5799
11/7/18;65,9912
11/8/18;66,0918
11/9/18;66,2155
11/10/18;66,8497
11/13/18;67,5238
11/14/18;67,6812
11/15/18;67,9975
11/16/18;66,6159
11/17/18;65,9931
11/20/18;66,0081
11/21/18;65,5871
11/22/18;65,9485
11/23/18;65,6067
11/24/18;65,6664
11/27/18;66,5072
11/28/18;66,7800
11/29/18;66,9436
11/30/18;66,6342
12/1/18;66,5335
12/4/18;66,2921
12/5/18;66,4467
12/6/18;66,8242
12/7/18;66,7377
12/8/18;66,9227
12/11/18;66,2416
12/12/18;66,5022
12/13/18;66,4225
12/14/18;66,2550
12/15/18;66,4337
12/18/18;66,6208
12/19/18;66,7454
12/20/18;67,1121
12/21/18;67,3710
12/22/18;68,0085
12/25/18;68,4073
12/26/18;68,7448
12/27/18;68,8865
12/28/18;68,8762
12/29/18;69,5218
12/30/18;69,4706
1/10/19;67,0795
1/11/19;66,8605
1/12/19;66,9167
1/15/19;67,1920
1/16/19;67,0820
1/17/19;66,7617
1/18/19;66,4438
1/19/19;66,3309
1/22/19;66,3634
1/23/19;66,5499
1/24/19;66,3318
1/25/19;66,0016
1/26/19;65,9170
1/29/19;65,9300
1/30/19;66,3412
1/31/19;66,0987
2/1/19;65,3577
2/2/19;65,6601
2/5/19;65,5859
2/6/19;65,5691
2/7/19;65,6686
2/8/19;66,0199
2/9/19;66,0628
2/12/19;65,6517
2/13/19;65,7147
2/14/19;65,6783
2/15/19;66,5429
2/16/19;66,7044
2/19/19;66,2470
2/20/19;66,2022
2/21/19;65,8568
2/22/19;65,5401
2/23/19;65,5149
2/26/19;65,2582
2/27/19;65,6182
2/28/19;65,7570
3/1/19;65,8895
3/2/19;65,8145
3/5/19;65,7956
